Class1,Class2,Score
http://www.openmicroscopy.org/rdf/2016-06/ome_core/pixcelType,http://www.openmicroscopy.org/rdf/pixcelType,0.984841859358853
http://www.openmicroscopy.org/rdf/2016-06/ome_core/DetectorSettings,https://w3id.org/reproduceme#DetectorSetting,0.984561066807568
http://www.openmicroscopy.org/rdf/2016-06/ome_core/CO2Percent,http://www.openmicroscopy.org/rdf/CO2Percent,0.984537987921735
http://www.openmicroscopy.org/rdf/Channel,https://w3id.org/reproduceme#Channel,0.984344874406326
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ListAnnotation,http://www.openmicroscopy.org/rdf/ListAnnotation,0.983997606067968
http://www.openmicroscopy.org/rdf/2016-06/ome_core/pockelCell,http://www.openmicroscopy.org/rdf/pockelCell,0.983835692193885
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ObjectiveSettings,https://w3id.org/reproduceme#ObjectiveSettings,0.983804699625913
http://www.openmicroscopy.org/rdf/2016-06/ome_core/locked,http://www.openmicroscopy.org/rdf/locked,0.983780394265212
http://www.openmicroscopy.org/rdf/2016-06/ome_core/filterWheel,http://metadb.riken.jp/db/ome/filterWheel,0.983256651664676
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Objective,http://www.openmicroscopy.org/rdf/Objective,0.983247256302822
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ReagentSet,http://www.openmicroscopy.org/rdf/ReagentSet,0.982973720299068
http://www.openmicroscopy.org/rdf/2016-06/ome_core/FilterSet,http://www.openmicroscopy.org/rdf/FilterSet,0.982969993495774
http://www.openmicroscopy.org/rdf/2016-06/ome_core/NamingConvention,http://www.openmicroscopy.org/rdf/NamingConvention,0.982878563344464
http://www.openmicroscopy.org/rdf/2016-06/ome_core/DetectorSettings,http://www.openmicroscopy.org/rdf/DetectorSetting,0.982596607737671
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Shape,https://w3id.org/reproduceme#Shape,0.982522855056592
http://www.openmicroscopy.org/rdf/2016-06/ome_core/correctionCollar,http://www.openmicroscopy.org/rdf/correctionCollar,0.982520816131136
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ifd,http://www.openmicroscopy.org/rdf/ifd,0.982464045399189
http://www.openmicroscopy.org/rdf/2016-06/ome_core/WellSample,http://www.openmicroscopy.org/rdf/WellSample,0.982377944975906
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Detector,http://metadb.riken.jp/db/ome/Detector,0.98230193088467
http://www.openmicroscopy.org/rdf/2016-06/ome_core/experimenterGroup,http://www.openmicroscopy.org/rdf/experimenterGroup,0.982106028865116
http://www.openmicroscopy.org/rdf/2016-06/ome_core/wellType,http://www.openmicroscopy.org/rdf/wellType,0.982012744123022
http://www.openmicroscopy.org/rdf/2016-06/ome_core/timestampAnnotationValue,http://www.openmicroscopy.org/rdf/timestampAnnotationValue,0.981914366717641
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Channel,http://www.openmicroscopy.org/rdf/Channel,0.981909849827522
http://www.openmicroscopy.org/rdf/2016-06/ome_core/dichroic,http://www.openmicroscopy.org/rdf/dichroic,0.981299426716664
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Detector,https://w3id.org/reproduceme#Detector,0.98127552715866
http://www.openmicroscopy.org/rdf/WellSample,https://w3id.org/reproduceme#WellSample,0.981050693289269
http://www.openmicroscopy.org/rdf/2016-06/ome_core/rediusY,http://www.openmicroscopy.org/rdf/rediusY,0.981001365897914
http://www.openmicroscopy.org/rdf/2016-06/ome_core/rediusX,http://www.openmicroscopy.org/rdf/rediusX,0.981001365897914
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Line,http://www.openmicroscopy.org/rdf/Line,0.980794491371139
http://www.openmicroscopy.org/rdf/2016-06/ome_core/A01,http://www.openmicroscopy.org/rdf/A01,0.980676845365112
http://www.openmicroscopy.org/rdf/2016-06/ome_core/A10,http://www.openmicroscopy.org/rdf/A10,0.980676845365112
http://www.openmicroscopy.org/rdf/2016-06/ome_core/A02,http://www.openmicroscopy.org/rdf/A02,0.980427055852876
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Ellipse,http://www.openmicroscopy.org/rdf/Ellipse,0.980232839436137
http://www.openmicroscopy.org/rdf/2016-06/ome_core/TransmittanceRange,http://www.openmicroscopy.org/rdf/TransmittanceRange,0.97999313075753
file:///D:/test_ont/OnNetwork/micro/ome.owl#isPartOf,https://w3id.org/reproduceme#isPartOf,0.979843923232363
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Rectangle,http://www.openmicroscopy.org/rdf/Rectangle,0.97968535664137
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ExperimenterGroup,http://www.openmicroscopy.org/rdf/ExperimenterGroup,0.979584274339953
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Binning,https://w3id.org/reproduceme#Binning,0.979579671015252
file:///D:/test_ont/OnNetwork/micro/ome.owl#description,https://w3id.org/reproduceme#description,0.979253005061235
http://www.openmicroscopy.org/rdf/2016-06/ome_core/fontFamily,http://www.openmicroscopy.org/rdf/fontFamily,0.978860433212488
http://www.openmicroscopy.org/rdf/2016-06/ome_core/reagent,http://www.openmicroscopy.org/rdf/reagent,0.978694434052684
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Dichroic,http://www.openmicroscopy.org/rdf/Dichroic,0.978361908581215
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Image,http://www.openmicroscopy.org/rdf/Image,0.978300486773522
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Dataset,http://www.openmicroscopy.org/rdf/Dataset,0.978005046196254
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Dataset,https://w3id.org/reproduceme#Dataset,0.977763950974366
http://www.openmicroscopy.org/rdf/2016-06/ome_core/A12,http://www.openmicroscopy.org/rdf/A12,0.977713438744009
http://www.openmicroscopy.org/rdf/2016-06/ome_core/LightPath,http://www.openmicroscopy.org/rdf/LightPath,0.977004579603711
http://www.openmicroscopy.org/rdf/2016-06/ome_core/timeIncrement,http://www.openmicroscopy.org/rdf/timeIncrement,0.976926201559415
file:///D:/test_ont/OnNetwork/micro/ome.owl#Dichroic,https://w3id.org/reproduceme#Dichroic,0.976877926316148
http://www.openmicroscopy.org/rdf/2016-06/ome_core/fluor,http://www.openmicroscopy.org/rdf/fluor,0.97681179929273
http://www.openmicroscopy.org/rdf/2016-06/ome_core/sizeX,http://www.openmicroscopy.org/rdf/sizeX,0.976656624059612
http://www.openmicroscopy.org/rdf/2016-06/ome_core/sizeC,http://www.openmicroscopy.org/rdf/sizeC,0.976656624059612
http://www.openmicroscopy.org/rdf/2016-06/ome_core/sizeY,http://www.openmicroscopy.org/rdf/sizeY,0.976656624059612
http://www.openmicroscopy.org/rdf/2016-06/ome_core/sizeT,http://www.openmicroscopy.org/rdf/sizeT,0.976656624059612
http://www.openmicroscopy.org/rdf/2016-06/ome_core/sizeZ,http://www.openmicroscopy.org/rdf/sizeZ,0.976656624059612
http://www.openmicroscopy.org/rdf/Reagent,https://w3id.org/reproduceme#Reagent,0.976431577525442
http://www.openmicroscopy.org/rdf/2016-06/ome_core/pinholeSize,http://www.openmicroscopy.org/rdf/pinholeSize,0.976196632029782
http://www.openmicroscopy.org/rdf/2016-06/ome_core/A00,http://www.openmicroscopy.org/rdf/A00,0.9760015155455
http://www.openmicroscopy.org/rdf/2016-06/ome_core/A11,http://www.openmicroscopy.org/rdf/A11,0.9760015155455
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Channel,https://w3id.org/reproduceme#Channel,0.975005051882384
http://www.openmicroscopy.org/rdf/Plate,https://w3id.org/reproduceme#Plate,0.974873043316541
http://www.openmicroscopy.org/rdf/Manufacturer,https://w3id.org/reproduceme#Manufacturer,0.974754546845855
http://metadb.riken.jp/db/ome/Phenotype,https://w3id.org/reproduceme#Phenotype,0.974412590480982
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Filament,http://www.openmicroscopy.org/rdf/Filament,0.97411083255138
http://www.openmicroscopy.org/rdf/2016-06/ome_core/RegionOfInterest,http://www.openmicroscopy.org/rdf/RegionOfInterest,0.974043217738456
http://www.openmicroscopy.org/rdf/Dichroic,https://w3id.org/reproduceme#Dichroic,0.973650056500194
http://www.openmicroscopy.org/rdf/2016-06/ome_core/LightPath,https://w3id.org/reproduceme#LightPath,0.972728382974205
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Microscope,http://metadb.riken.jp/db/ome/Microscope,0.972379891235267
http://www.openmicroscopy.org/rdf/2016-06/ome_core/hashSHA1,http://www.openmicroscopy.org/rdf/hashSHA1,0.972370970455818
http://www.openmicroscopy.org/rdf/2016-06/ome_core/annotation,http://www.openmicroscopy.org/rdf/annotation,0.972227391528328
http://www.openmicroscopy.org/rdf/2016-06/ome_core/TermAnnotation,http://www.openmicroscopy.org/rdf/TermAnnotation,0.972209903502264
http://www.openmicroscopy.org/rdf/Instrument,https://w3id.org/reproduceme#Instrument,0.972036721707241
http://www.openmicroscopy.org/rdf/2016-06/ome_core/cutOut,http://www.openmicroscopy.org/rdf/cutOut,0.9718494387778
http://www.openmicroscopy.org/rdf/2016-06/ome_core/cutIn,http://www.openmicroscopy.org/rdf/cutIn,0.9718494387778
http://www.openmicroscopy.org/rdf/2016-06/ome_core/significantBits,http://www.openmicroscopy.org/rdf/significantBits,0.971578233383461
file:///D:/test_ont/OnNetwork/micro/ome.owl#Detector,https://w3id.org/reproduceme#Detector,0.971125907780269
file:///D:/test_ont/OnNetwork/micro/ome.owl#StageLabel,https://w3id.org/reproduceme#StageLabel,0.971080546199159
http://www.openmicroscopy.org/rdf/2016-06/ome_core/LightEmittingDiode,http://www.openmicroscopy.org/rdf/LightEmittingDiode,0.971024171754156
http://www.openmicroscopy.org/rdf/Filament,https://w3id.org/reproduceme#Filament,0.970923020508383
http://www.openmicroscopy.org/rdf/Protocol,https://w3id.org/reproduceme#Protocol,0.97075635071552
file:///D:/test_ont/OnNetwork/micro/ome.owl#Filament,https://w3id.org/reproduceme#Filament,0.970551313140902
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Reagent,http://www.openmicroscopy.org/rdf/Reagent,0.96996569620338
http://www.openmicroscopy.org/rdf/Screen,file:///D:/test_ont/OnNetwork/micro/ome.owl#Screen,0.969472003765233
http://www.openmicroscopy.org/rdf/2016-06/ome_core/binning,http://www.openmicroscopy.org/rdf/binning,0.968832575553819
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Protocol,https://w3id.org/reproduceme#Protocol,0.968382401770937
http://www.openmicroscopy.org/rdf/2016-06/ome_core/filterType,http://www.openmicroscopy.org/rdf/filterType,0.967903932255424
http://www.openmicroscopy.org/rdf/2016-06/ome_core/calibratedMagnification,http://www.openmicroscopy.org/rdf/calibratedMagnification,0.967545038336283
http://www.openmicroscopy.org/rdf/Dataset,https://w3id.org/reproduceme#Dataset,0.967447135859421
http://www.openmicroscopy.org/rdf/2016-06/ome_core/repetitionRate,http://www.openmicroscopy.org/rdf/repetitionRate,0.966543363024707
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Manufacturer,https://w3id.org/reproduceme#Manufacturer,0.964867352817628
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Polygon,http://www.openmicroscopy.org/rdf/Polygon,0.96439958367837
http://www.openmicroscopy.org/rdf/2016-06/ome_core/nominalMagnification,http://www.openmicroscopy.org/rdf/nominalMagnification,0.963803759350962
http://www.openmicroscopy.org/rdf/2016-06/ome_core/rowNamingConvention,http://www.openmicroscopy.org/rdf/rowNamingConvention,0.963297573873764
http://www.openmicroscopy.org/rdf/2016-06/ome_core/PixelType,https://w3id.org/reproduceme#PixelsType,0.963198269298811
http://www.openmicroscopy.org/rdf/2016-06/ome_core/TimestampAnnotation,http://www.openmicroscopy.org/rdf/TimestampSAnnotation,0.962707097992175
http://www.openmicroscopy.org/rdf/File,https://w3id.org/reproduceme#File,0.962187142076625
http://metadb.riken.jp/db/ome/Detector,https://w3id.org/reproduceme#Detector,0.96179967759881
http://www.openmicroscopy.org/rdf/2016-06/ome_core/integration,http://www.openmicroscopy.org/rdf/integration,0.961390689658508
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ManufacturerSpec,http://www.openmicroscopy.org/rdf/ManufacturerSpec,0.961219580615276
http://www.openmicroscopy.org/rdf/2016-06/ome_core/StructuredAnnotation,http://www.openmicroscopy.org/rdf/StructuredAnnotation,0.960993722873964
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Settings,http://www.openmicroscopy.org/rdf/Setting,0.960664844212586
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Project,http://www.openmicroscopy.org/rdf/Project,0.960482866103172
http://www.openmicroscopy.org/rdf/2016-06/ome_core/readOutRate,http://www.openmicroscopy.org/rdf/readOutRate,0.960387208586197
http://www.openmicroscopy.org/rdf/2016-06/ome_core/data,http://www.openmicroscopy.org/rdf/data,0.959780970276771
http://www.openmicroscopy.org/rdf/Shape,https://w3id.org/reproduceme#Shape,0.959346759995035
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Plane,http://www.openmicroscopy.org/rdf/Plane,0.958305720063715
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Polyline,http://www.openmicroscopy.org/rdf/Polyline,0.958206653371734
http://www.openmicroscopy.org/rdf/2016-06/ome_core/markerEnd,http://www.openmicroscopy.org/rdf/markerEnd,0.957951214913712
http://www.openmicroscopy.org/rdf/2016-06/ome_core/well,http://www.openmicroscopy.org/rdf/well,0.957588642151106
http://www.openmicroscopy.org/rdf/2016-06/ome_core/shape,http://www.openmicroscopy.org/rdf/shape,0.957063025270126
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Instrument,http://www.openmicroscopy.org/rdf/Instrument,0.956443323845478
http://www.openmicroscopy.org/rdf/2016-06/ome_core/nameSpace,http://www.openmicroscopy.org/rdf/nameSpace,0.956114548255011
http://www.openmicroscopy.org/rdf/2016-06/ome_core/AcquisitionMode,https://w3id.org/reproduceme#AcquisitionMode,0.954945330987884
http://www.openmicroscopy.org/rdf/2016-06/ome_core/y,http://www.openmicroscopy.org/rdf/y,0.953365569156453
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Filter,https://w3id.org/reproduceme#Filter,0.952584513668949
http://www.openmicroscopy.org/rdf/2016-06/ome_core/status,http://metadb.riken.jp/db/ome/status,0.952251298865305
http://www.openmicroscopy.org/rdf/2016-06/ome_core/plane,http://www.openmicroscopy.org/rdf/plane,0.951789405292197
http://www.openmicroscopy.org/rdf/Binning,https://w3id.org/reproduceme#Binning,0.95176733766689
http://www.openmicroscopy.org/rdf/Arc,https://w3id.org/reproduceme#Arc,0.951735674447624
file:///D:/test_ont/OnNetwork/micro/ome.owl#Arc,https://w3id.org/reproduceme#Arc,0.950841199299713
http://www.openmicroscopy.org/rdf/2016-06/ome_core/GenericExcitationSource,http://www.openmicroscopy.org/rdf/GenericExcitationSource,0.949285234469368
http://www.openmicroscopy.org/rdf/2016-06/ome_core/PlateAcquisition,http://www.openmicroscopy.org/rdf/PlateAcquisition,0.949268103329102
http://www.openmicroscopy.org/rdf/2016-06/ome_core/transmittance,http://www.openmicroscopy.org/rdf/transmittance,0.948615598127278
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Microscope,https://w3id.org/reproduceme#Microscope,0.948429831831972
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Binning,http://www.openmicroscopy.org/rdf/Binning,0.947658981980214
http://www.openmicroscopy.org/rdf/2016-06/ome_core/GenericExcitationSource,https://w3id.org/reproduceme#GenericExcitationSource,0.946303692862272
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Arc,http://www.openmicroscopy.org/rdf/Arc,0.946043538597926
file:///D:/test_ont/OnNetwork/micro/ome.owl#Screen,https://w3id.org/reproduceme#Screen,0.945873692336822
http://www.openmicroscopy.org/rdf/Setting,https://w3id.org/reproduceme#Setting,0.94521524735363
http://www.openmicroscopy.org/rdf/AcquisitionMode,https://w3id.org/reproduceme#AcquisitionMode,0.944882882200408
http://www.openmicroscopy.org/rdf/2016-06/ome_core/PlateAcquisition,https://w3id.org/reproduceme#PlateAcquisition,0.944648532331404
http://www.openmicroscopy.org/rdf/Image,https://w3id.org/reproduceme#Image,0.943698291480658
http://www.openmicroscopy.org/rdf/2016-06/ome_core/lensNA,http://www.openmicroscopy.org/rdf/lensNA,0.94298343986349
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Filter,http://www.openmicroscopy.org/rdf/Filter,0.942614641732723
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Shape,http://www.openmicroscopy.org/rdf/Shape,0.942422134991567
http://www.openmicroscopy.org/rdf/2016-06/ome_core/row,http://www.openmicroscopy.org/rdf/row,0.941954851345112
file:///D:/test_ont/OnNetwork/micro/ome.owl#FilterSet,https://w3id.org/reproduceme#FilterSetting,0.940968452155762
http://www.openmicroscopy.org/rdf/Plane,https://w3id.org/reproduceme#Plane,0.940874668148465
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Instrument,https://w3id.org/reproduceme#Instrument,0.938691971548071
http://www.openmicroscopy.org/rdf/2016-06/ome_core/LightSource,https://w3id.org/reproduceme#LightSource,0.938388994025447
http://www.openmicroscopy.org/rdf/Well,https://w3id.org/reproduceme#Well,0.93797220592134
http://www.openmicroscopy.org/rdf/2016-06/ome_core/column,http://www.openmicroscopy.org/rdf/column,0.937534049982088
http://metadb.riken.jp/db/ome/Microscope,https://w3id.org/reproduceme#Microscope,0.937451443265537
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Plate,http://www.openmicroscopy.org/rdf/Plate,0.936053921916446
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Mask,http://www.openmicroscopy.org/rdf/Mask,0.935179323302424
http://www.openmicroscopy.org/rdf/FilterSet,https://w3id.org/reproduceme#FilterSetting,0.934114503102137
http://www.openmicroscopy.org/rdf/2016-06/ome_core/NDFilter,http://www.openmicroscopy.org/rdf/NDFilter,0.931953731348414
http://www.openmicroscopy.org/rdf/Pixels,https://w3id.org/reproduceme#Pixels,0.931384980023746
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Plate,https://w3id.org/reproduceme#Plate,0.930780634147256
http://www.openmicroscopy.org/rdf/2016-06/ome_core/FilterSet,https://w3id.org/reproduceme#FilterSetting,0.930536698920374
file:///D:/test_ont/OnNetwork/micro/ome.owl#LightSource,https://w3id.org/reproduceme#LightSource,0.928907700205416
http://www.openmicroscopy.org/rdf/2016-06/ome_core/interleaved,http://www.openmicroscopy.org/rdf/interleaved,0.928805417573169
http://www.openmicroscopy.org/rdf/2016-06/ome_core/BinData,http://www.openmicroscopy.org/rdf/BinData,0.92832252918371
http://www.openmicroscopy.org/rdf/2016-06/ome_core/microbeamManipulation,http://www.openmicroscopy.org/rdf/microbeamManipulation,0.923982345126451
http://www.openmicroscopy.org/rdf/LightSource,https://w3id.org/reproduceme#LightSource,0.922964615946668
http://www.openmicroscopy.org/rdf/2016-06/ome_core/IlluminationType,https://w3id.org/reproduceme#Illumination,0.919889945675876
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Image,https://w3id.org/reproduceme#Image,0.91978831080061
http://www.openmicroscopy.org/rdf/Experiment,https://w3id.org/reproduceme#Experiment,0.919156095703559
http://www.openmicroscopy.org/rdf/2016-06/ome_core/XMLAnnotationValue,http://www.openmicroscopy.org/rdf/XMLAnnotationValue,0.918674416306813
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Pixels,https://w3id.org/reproduceme#Pixels,0.91650755914565
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Experiment,https://w3id.org/reproduceme#Experiment,0.914852315556764
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Annotation,https://w3id.org/reproduceme#Annotation,0.913775491031021
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Annotation,http://www.openmicroscopy.org/rdf/XMLAnnotation,0.906245003945122
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Color,http://www.openmicroscopy.org/rdf/Color,0.905907414743802
http://www.openmicroscopy.org/rdf/2016-06/ome_core/index,http://metadb.riken.jp/db/ome/index,0.904890169827455
http://www.openmicroscopy.org/rdf/Plate,file:///D:/test_ont/OnNetwork/micro/ome.owl#Plate,0.904225841652359
file:///D:/test_ont/OnNetwork/micro/ome.owl#Plate,https://w3id.org/reproduceme#Plate,0.899944801773688
http://www.openmicroscopy.org/rdf/2016-06/ome_core/planeCount,http://www.openmicroscopy.org/rdf/planeCount,0.899287484357359
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Settings,https://w3id.org/reproduceme#Setting,0.895026201488851
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Well,https://w3id.org/reproduceme#Well,0.891675934011789
http://www.openmicroscopy.org/rdf/Instrument,file:///D:/test_ont/OnNetwork/micro/ome.owl#Instrument,0.883575965572463
http://www.openmicroscopy.org/rdf/2016-06/ome_core/RegionOfInterest,https://w3id.org/reproduceme#ROI,0.872253794067723
http://www.openmicroscopy.org/rdf/2016-06/ome_core/LightSourceSettings,https://w3id.org/reproduceme#LightSettings,0.867502571665106
http://www.openmicroscopy.org/rdf/IlluminationType,https://w3id.org/reproduceme#Illumination,0.865435499408589
http://www.openmicroscopy.org/rdf/XMLAnnotation,https://w3id.org/reproduceme#Annotation,0.864764497453875
http://metadb.riken.jp/db/ome/screenType,file:///D:/test_ont/OnNetwork/micro/ome.owl#screen,0.849018688284466
file:///D:/test_ont/OnNetwork/micro/ome.owl#Instrument,https://w3id.org/reproduceme#Instrument,0.84570238136507
http://www.openmicroscopy.org/rdf/ExperimenterGroup,https://w3id.org/reproduceme#ExperimenterGroupConfig,0.83891039140026
http://www.openmicroscopy.org/rdf/wellType,file:///D:/test_ont/OnNetwork/micro/ome.owl#type,0.8325558345171
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Well,http://www.openmicroscopy.org/rdf/Well,0.824017816831715
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ExperimenterGroup,https://w3id.org/reproduceme#ExperimenterGroupConfig,0.806973223110633
http://www.openmicroscopy.org/rdf/ReagentSet,https://w3id.org/reproduceme#ReagentSetIdentifier,0.804426885354084
http://www.openmicroscopy.org/rdf/NamingConvention,https://w3id.org/reproduceme#RowNamingConvention,0.803828150789344
http://www.openmicroscopy.org/rdf/2016-06/ome_core/NamingConvention,https://w3id.org/reproduceme#RowNamingConvention,0.802847885780668
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ReagentSet,https://w3id.org/reproduceme#ReagentSetIdentifier,0.793444581599997
http://metadb.riken.jp/db/ome/SamplePreparation,https://w3id.org/reproduceme#Preparation,0.773230357117465
http://purl.org/dc/terms/FileFormat,https://w3id.org/reproduceme#ImageFormat,0.771165423627811
http://www.openmicroscopy.org/rdf/ImagingEnvironment,file:///D:/test_ont/OnNetwork/micro/ome.owl#Environment,0.767479459762247
http://www.openmicroscopy.org/rdf/ManufacturerSpec,https://w3id.org/reproduceme#ManufactuerSpec,0.764103871434349
http://www.openmicroscopy.org/rdf/2016-06/ome_core/FontFamily,https://w3id.org/reproduceme#Family,0.757263344819895
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ManufacturerSpec,https://w3id.org/reproduceme#ManufactuerSpec,0.757126620007411
file:///D:/test_ont/OnNetwork/micro/ome.owl#Environment,https://w3id.org/reproduceme#ImagingEnvironment,0.748830702327035
http://www.openmicroscopy.org/rdf/2016-06/ome_core/BinFile,http://www.openmicroscopy.org/rdf/File,0.74387170827701
http://www.openmicroscopy.org/rdf/2016-06/ome_core/MicrobeamManipuration,https://w3id.org/reproduceme#MicrobeamManipulation,0.742793906942639
http://www.openmicroscopy.org/rdf/FontFamily,https://w3id.org/reproduceme#Family,0.740266888862912
http://metadb.riken.jp/db/ome/FileFormat,https://w3id.org/reproduceme#SupportedFileFormat,0.735894220295111
http://www.openmicroscopy.org/rdf/2016-06/ome_core/MicrobeamManipuration,http://www.openmicroscopy.org/rdf/MicrobeamManippuration,0.731810809488116
http://metadb.riken.jp/db/ome/externalDescription,file:///D:/test_ont/OnNetwork/micro/ome.owl#description,0.729826068310083
http://www.openmicroscopy.org/rdf/Line,https://w3id.org/reproduceme#CellLine,0.722146613938332
http://metadb.riken.jp/db/ome/externalDescription,https://w3id.org/reproduceme#description,0.714002449167461
http://www.openmicroscopy.org/rdf/nominalMagnification,file:///D:/test_ont/OnNetwork/micro/ome.owl#magnification,0.712233779739271
http://www.openmicroscopy.org/rdf/2016-06/ome_core/BinFile,https://w3id.org/reproduceme#File,0.710823788633511
http://www.openmicroscopy.org/rdf/2016-06/ome_core/theC,http://www.openmicroscopy.org/rdf/theC,0.707844807802071
http://www.openmicroscopy.org/rdf/2016-06/ome_core/externalDescription,https://w3id.org/reproduceme#description,0.704819801717077
